"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-05-23,366
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-05-24,349
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-05-25,286
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-05-26,188
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-05-27,271
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-05-28,152
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-05-29,301
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-05-30,382
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-05-31,455
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-01,399
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-02,330
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-03,233
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-04,188
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-05,252
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-06,393
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-07,372
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-08,364
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-09,294
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-10,224
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-11,185
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-12,262
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-13,410
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-14,327
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-15,321
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-16,348
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-17,226
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-18,150
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-19,243
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-20,418
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-21,289
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-22,300
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-23,220
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-24,203
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-25,157
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-26,196
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-27,225
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-28,250
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-29,217
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-06-30,257
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-01,170
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-02,133
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-03,149
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-04,238
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-05,183
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-06,214
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-07,193
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-08,130
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-09,95
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-10,130
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-11,174
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-12,151
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-13,196
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-14,168
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-15,107
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-16,95
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-17,140
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-18,164
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-19,183
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-20,158
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-21,165
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-22,158
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-23,117
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-24,128
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-25,137
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-26,137
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-27,124
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-28,153
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-29,110
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-30,88
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-07-31,84
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-01,123
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-02,137
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-03,119
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-04,125
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-05,118
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-06,107
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-07,85
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-08,116
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-09,122
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-10,128
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-11,117
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-12,127
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-13,77
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-14,101
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-15,98
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-16,178
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-17,124
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-18,127
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-19,125
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-20,96
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-21,122
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-22,134
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-23,161
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-24,140
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-25,129
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-26,116
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-27,94
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-28,123
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-29,156
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-30,180
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-08-31,203
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-01,147
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-02,114
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-03,89
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-04,119
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-05,183
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-06,186
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-07,206
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-08,198
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-09,131
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-10,92
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-11,137
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-12,208
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-13,228
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-14,211
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-15,210
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-16,175
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-17,178
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-18,210
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-19,220
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-20,253
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-21,283
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-22,203
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-23,173
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-24,124
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-25,176
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-26,257
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-27,240
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-28,243
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-29,247
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-09-30,168
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-01,119
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-02,128
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-03,305
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-04,291
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-05,264
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-06,254
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-07,179
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-08,158
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-09,276
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-10,262
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-11,234
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-12,242
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-13,191
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-14,179
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-15,117
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-16,171
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-17,269
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-18,263
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-19,250
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-20,194
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-21,164
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-22,128
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-23,173
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-24,229
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-25,239
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-26,226
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-27,242
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-28,158
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-29,137
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-30,174
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-10-31,206
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-01,298
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-02,354
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-03,285
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-04,326
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-05,195
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-06,277
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-07,316
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-08,319
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-09,341
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-10,277
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-11,201
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-12,174
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-13,243
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-14,344
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-15,311
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-16,281
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-17,291
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-18,259
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-19,199
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-20,249
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-21,363
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-22,351
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-23,348
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-24,305
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-25,181
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-26,190
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-27,288
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-28,327
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-29,362
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-11-30,343
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-01,315
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-02,190
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-03,156
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-04,255
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-05,333
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-06,280
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-07,275
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-08,285
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-09,218
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-10,174
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-11,255
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-12,284
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-13,282
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-14,264
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-15,264
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-16,158
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-17,117
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-18,245
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-19,310
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-20,216
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-21,202
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-22,162
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-23,94
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-24,66
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-25,93
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-26,96
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-27,136
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-28,134
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-29,127
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-30,91
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2016-12-31,84
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-01,119
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-02,198
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-03,266
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-04,241
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-05,216
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-06,171
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-07,177
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-08,264
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-09,322
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-10,347
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-11,335
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-12,319
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-13,392
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-14,203
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-15,307
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-16,354
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-17,349
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-18,347
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-19,275
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-20,240
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-21,185
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-22,227
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-23,315
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-24,315
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-25,381
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-26,317
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-27,237
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-28,167
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-29,221
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-30,423
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-01-31,552
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-01,300
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-02,256
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-03,189
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-04,143
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-05,207
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-06,270
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-07,292
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-08,313
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-09,246
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-10,189
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-11,143
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-12,210
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-13,303
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-14,257
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-15,254
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-16,290
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-17,229
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-18,135
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-19,233
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-20,289
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-21,317
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-22,495
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-23,268
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-24,241
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-25,150
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-26,213
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-27,251
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-02-28,270
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-01,363
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-02,236
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-03,224
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-04,154
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-05,237
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-06,382
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-07,319
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-08,369
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-09,328
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-10,253
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-11,183
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-12,243
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-13,284
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-14,280
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-15,284
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-16,265
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-17,226
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-18,202
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-19,218
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-20,411
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-21,358
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-22,288
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-23,308
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-24,225
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-25,137
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-26,247
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-27,314
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-28,288
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-29,282
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-30,320
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-03-31,246
"wikipedia","de","Arbeitslosigkeit","all-access","all-agents","daily",2017-04-01,167
