"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-11,35
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-12,36
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-13,92
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-14,78
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-15,90
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-16,140
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-17,64
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-18,35
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-19,33
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-20,139
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-21,100
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-22,98
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-23,75
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-24,72
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-25,41
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-26,35
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-27,78
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-28,97
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-29,87
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-06-30,105
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-01,72
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-02,35
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-03,41
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-04,97
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-05,114
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-06,114
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-07,85
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-08,87
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-09,28
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-10,34
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-11,132
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-12,136
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-13,87
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-14,78
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-15,164
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-16,32
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-17,37
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-18,89
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-19,99
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-20,90
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-21,88
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-22,73
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-23,19
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-24,23
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-25,91
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-26,82
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-27,73
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-28,72
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-29,58
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-30,22
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-07-31,21
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-01,68
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-02,64
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-03,85
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-04,90
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-05,55
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-06,20
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-07,36
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-08,53
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-09,76
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-10,66
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-11,80
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-12,61
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-13,54
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-14,39
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-15,62
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-16,86
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-17,106
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-18,93
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-19,130
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-20,39
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-21,33
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-22,68
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-23,70
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-24,61
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-25,60
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-26,76
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-27,21
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-28,18
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-29,79
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-30,80
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-08-31,75
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-01,85
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-02,66
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-03,13
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-04,16
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-05,62
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-06,78
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-07,75
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-08,85
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-09,74
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-10,36
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-11,27
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-12,72
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-13,84
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-14,74
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-15,73
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-16,69
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-17,28
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-18,31
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-19,68
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-20,74
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-21,94
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-22,109
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-23,72
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-24,27
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-25,30
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-26,84
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-27,84
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-28,79
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-29,93
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-09-30,62
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-01,23
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-02,23
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-03,25
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-04,95
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-05,77
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-06,86
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-07,79
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-08,50
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-09,43
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-10,94
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-11,124
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-12,79
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-13,69
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-14,88
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-15,37
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-16,30
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-17,90
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-18,79
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-19,73
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-20,71
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-21,79
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-22,29
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-23,32
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-24,54
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-25,69
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-26,99
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-27,92
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-28,60
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-29,22
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-30,21
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-10-31,59
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-01,55
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-02,80
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-03,105
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-04,59
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-05,37
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-06,28
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-07,87
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-08,85
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-09,92
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-10,78
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-11,64
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-12,37
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-13,36
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-14,78
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-15,80
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-16,79
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-17,86
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-18,78
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-19,37
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-20,33
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-21,92
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-22,108
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-23,84
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-24,86
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-25,67
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-26,26
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-27,25
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-28,63
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-29,73
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-11-30,65
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-01,94
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-02,56
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-03,71
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-04,53
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-05,83
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-06,65
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-07,97
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-08,70
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-09,69
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-10,35
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-11,24
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-12,62
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-13,89
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-14,86
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-15,64
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-16,75
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-17,28
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-18,19
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-19,64
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-20,68
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-21,66
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-22,70
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-23,45
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-24,16
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-25,12
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-26,14
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-27,29
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-28,39
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-29,34
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-30,14
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2016-12-31,19
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-01,24
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-02,45
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-03,51
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-04,48
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-05,59
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-06,37
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-07,38
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-08,20
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-09,71
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-10,93
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-11,77
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-12,80
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-13,61
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-14,31
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-15,27
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-16,62
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-17,89
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-18,75
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-19,75
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-20,63
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-21,29
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-22,34
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-23,101
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-24,103
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-25,112
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-26,121
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-27,86
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-28,34
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-29,37
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-30,91
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-01-31,121
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-01,102
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-02,95
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-03,86
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-04,24
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-05,39
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-06,100
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-07,139
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-08,146
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-09,115
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-10,102
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-11,53
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-12,37
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-13,134
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-14,129
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-15,91
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-16,101
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-17,92
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-18,41
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-19,44
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-20,120
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-21,118
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-22,87
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-23,71
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-24,50
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-25,26
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-26,36
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-27,81
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-02-28,111
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-01,105
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-02,84
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-03,103
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-04,44
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-05,59
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-06,171
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-07,125
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-08,105
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-09,178
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-10,109
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-11,51
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-12,58
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-13,125
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-14,124
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-15,132
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-16,112
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-17,84
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-18,52
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-19,58
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-20,95
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-21,101
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-22,119
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-23,97
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-24,69
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-25,38
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-26,49
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-27,98
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-28,109
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-29,78
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-30,72
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-03-31,61
"wikipedia","de","Transfergesellschaft","all-access","all-agents","daily",2017-04-01,22
